config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,55,37.47275924682617,36.88095474243164,0.,37.43518829345703,4.902301788330078,-0.23353898525238037,-0.23578542726066454,36.88095474243164,4.837306976318359,-0.22260677814483643,-0.22260825705384613,0.,0.,0.,0.
baseline,56,37.34914016723633,36.791603088378906,0.,37.338993072509766,4.904480934143066,-0.2321329116821289,-0.23260983352878095,36.791603088378906,4.82721471786499,-0.21830439567565918,-0.2196462133949686,0.,0.,0.,0.
baseline,57,36.87173080444336,37.893165588378906,0.,36.849788665771484,4.875974178314209,-0.21643805503845215,-0.21646063285402461,37.893165588378906,4.928361415863037,-0.22083747386932373,-0.2561630885435744,0.,0.,0.,0.
baseline,58,37.39874267578125,36.832271575927734,0.,37.31089782714844,4.904007911682129,-0.23149967193603516,-0.23168247895659122,36.832271575927734,4.821578025817871,-0.2111670970916748,-0.22099437281133927,0.,0.,0.,0.
baseline,59,37.564701080322266,36.718753814697266,0.,37.57022476196289,4.917666912078857,-0.24020004272460938,-0.24024304115710904,36.718753814697266,4.833071708679199,-0.2132035493850708,-0.21723130954463143,0.,0.,0.,0.
baseline,60,37.446144104003906,36.521244049072266,0.,37.45411682128906,4.909212112426758,-0.2346590757369995,-0.23641021114694594,36.52124786376953,4.805081844329834,-0.20810139179229736,-0.21068383446005212,0.,0.,0.,0.
baseline,61,37.21128463745117,37.2714729309082,0.,37.182987213134766,4.8953938484191895,-0.22744786739349365,-0.22745997437970056,37.27147674560547,4.880964756011963,-0.21101117134094238,-0.23555402073580511,0.,0.,0.,0.
baseline,62,37.52556610107422,36.702083587646484,0.,37.51708984375,4.909844875335693,-0.23777854442596436,-0.23848903109368114,36.702083587646484,4.80867862701416,-0.2024592161178589,-0.21667861287651857,0.,0.,0.,0.
baseline,63,37.17316818237305,36.71953201293945,0.,37.12697219848633,4.8863115310668945,-0.22560906410217285,-0.22561085297740147,36.71953201293945,4.836343288421631,-0.20629119873046875,-0.21725699850608904,0.,0.,0.,0.
baseline,64,37.61405563354492,36.32187271118164,0.,37.61087417602539,4.910426139831543,-0.24068105220794678,-0.24158503515621854,36.321876525878906,4.789841175079346,-0.20095324516296387,-0.20407464548503396,0.,0.,0.,0.
baseline,65,36.23588943481445,36.21452713012695,0.,36.2360954284668,4.834308624267578,-0.19614708423614502,-0.19620164513248928,36.21452713012695,4.788242340087891,-0.20050323009490967,-0.20051608241985974,0.,0.,0.,0.
baseline,66,36.12051010131836,36.742515563964844,0.,36.18709945678711,4.830716609954834,-0.19457900524139404,-0.1945843631530273,36.742515563964844,4.805515766143799,-0.19479894638061523,-0.21801887634622186,0.,0.,0.,0.
baseline,67,36.31281280517578,36.0896110534668,0.,36.367130279541016,4.836247444152832,-0.20032858848571777,-0.20052728095154615,36.08961486816406,4.778360843658447,-0.1961754560470581,-0.1963750994988367,0.,0.,0.,0.
baseline,68,36.180946350097656,37.36189651489258,0.,36.25290298461914,4.832275867462158,-0.1965320110321045,-0.19675650392955535,37.361900329589844,4.833530426025391,-0.18921053409576416,-0.23855155256184646,0.,0.,0.,0.
baseline,69,36.53702926635742,36.105201721191406,0.,36.532203674316406,4.846233367919922,-0.2054973840713501,-0.20597667584232093,36.10519790649414,4.784906387329102,-0.19427573680877686,-0.19689184045904384,0.,0.,0.,0.
baseline,70,36.38562774658203,35.962196350097656,0.,36.3809814453125,4.83683443069458,-0.20050418376922607,-0.20098456540669973,35.962196350097656,4.770305633544922,-0.19198262691497803,-0.19215124627734115,0.,0.,0.,0.
baseline,71,36.208656311035156,36.003597259521484,0.,36.231021881103516,4.834841728210449,-0.19600927829742432,-0.19603412030086975,36.00360107421875,4.763356685638428,-0.18880748748779297,-0.19352381439717758,0.,0.,0.,0.
baseline,72,36.12598419189453,35.86361312866211,0.,36.106773376464844,4.82058572769165,-0.19178569316864014,-0.19193267445459328,35.86361312866211,4.759151458740234,-0.1885286569595337,-0.1888832734415904,0.,0.,0.,0.
baseline,73,36.016517639160156,36.07919692993164,0.,36.03566360473633,4.814345836639404,-0.18915975093841553,-0.18958526440505685,36.07919692993164,4.762760639190674,-0.18514716625213623,-0.19602989163021012,0.,0.,0.,0.
baseline,74,36.09787368774414,36.2441520690918,0.,36.10601806640625,4.822403907775879,-0.1919015645980835,-0.1919076557861017,36.2441520690918,4.769651889801025,-0.1833505630493164,-0.20149809585301592,0.,0.,0.,0.
baseline,75,36.322410583496094,36.025550842285156,0.,36.319332122802734,4.818991184234619,-0.19626927375793457,-0.1989493733200236,36.025550842285156,4.780333995819092,-0.18742001056671143,-0.19425145899787477,0.,0.,0.,0.
baseline,76,36.33161163330078,36.1321907043457,0.,36.4033203125,4.8447041511535645,-0.2013641595840454,-0.20172201653511923,36.13219451904297,4.762057781219482,-0.18121516704559326,-0.1977866592237565,0.,0.,0.,0.
baseline,77,35.93230056762695,35.807098388671875,0.,35.9865837097168,4.813526630401611,-0.1875779628753662,-0.18796500708359165,35.807098388671875,4.746832847595215,-0.18189942836761475,-0.18700975929901098,0.,0.,0.,0.
baseline,78,35.83445358276367,35.80291748046875,0.,35.88147735595703,4.8077311515808105,-0.18433737754821777,-0.18449526193060062,35.80291748046875,4.745363235473633,-0.1808147430419922,-0.186871079831461,0.,0.,0.,0.
baseline,79,36.35799026489258,36.25444412231445,0.,36.31926345825195,4.8306193351745605,-0.1972295045852661,-0.19894719700831343,36.25444412231445,4.80195426940918,-0.1848735809326172,-0.2018393492603685,0.,0.,0.,0.
baseline,80,36.27363586425781,35.823604583740234,0.,36.3321647644043,4.8345489501953125,-0.1992485523223877,-0.19937310857087276,35.8236083984375,4.743849754333496,-0.17859673500061035,-0.1875570054446003,0.,0.,0.,0.
baseline,81,35.80928421020508,35.59143829345703,0.,35.79791259765625,4.801655292510986,-0.1815711259841919,-0.18173671700659644,35.5914421081543,4.739170074462891,-0.17980444431304932,-0.17986065215514402,0.,0.,0.,0.
baseline,82,35.861061096191406,35.67679977416992,0.,35.8084602355957,4.800860404968262,-0.18144464492797852,-0.18208491189138565,35.67680358886719,4.7355570793151855,-0.17707407474517822,-0.18269033338384588,0.,0.,0.,0.
baseline,83,35.720680236816406,35.5469970703125,0.,35.760231018066406,4.798559188842773,-0.1804882287979126,-0.18049277737022518,35.5469970703125,4.736793041229248,-0.17838454246520996,-0.1783873759278345,0.,0.,0.,0.
baseline,84,35.707740783691406,36.04462814331055,0.,35.693458557128906,4.791940689086914,-0.17728304862976074,-0.17828863897838976,36.04463195800781,4.785629749298096,-0.18049824237823486,-0.1948838986075685,0.,0.,0.,0.
baseline,85,36.07814407348633,35.789737701416016,0.,36.0556640625,4.819180011749268,-0.19001150131225586,-0.19024555027448709,35.78973388671875,4.763189315795898,-0.1787046194076538,-0.1864342036589035,0.,0.,0.,0.
baseline,86,35.94993591308594,36.22829818725586,0.,35.94987869262695,4.81141471862793,-0.18659591674804688,-0.18675328703127092,36.22829818725586,4.760303497314453,-0.17180180549621582,-0.20097261556828117,0.,0.,0.,0.
baseline,87,37.20562744140625,35.469486236572266,0.,37.15329360961914,4.879988193511963,-0.2264699935913086,-0.226479786124828,35.46949005126953,4.725865364074707,-0.1746770143508911,-0.17581789879688237,0.,0.,0.,0.
baseline,88,38.1478385925293,43.36923599243164,0.,38.173458099365234,4.9379987716674805,-0.2503068447113037,-0.26015673648160687,43.36923599243164,5.342066287994385,-0.18766629695892334,-0.4376954989776458,0.,0.,0.,0.
baseline,89,39.683753967285156,41.02497482299805,0.,39.793251037597656,5.053728103637695,-0.3081296682357788,-0.3136280508192735,41.02497482299805,5.043803691864014,-0.16545212268829346,-0.3599829682319775,0.,0.,0.,0.
baseline,90,37.81097412109375,37.119869232177734,0.,37.85601043701172,4.910463333129883,-0.24743711948394775,-0.24967712928673058,37.11986541748047,4.8788371086120605,-0.18175160884857178,-0.2305282126003516,0.,0.,0.,0.
baseline,91,36.426456451416016,35.47150421142578,0.,36.418888092041016,4.846865177154541,-0.20180177688598633,-0.20223591305645616,35.47150421142578,4.728247165679932,-0.1757732629776001,-0.17588475192251174,0.,0.,0.,0.
baseline,92,35.903175354003906,36.665313720703125,0.,35.94865798950195,4.813972473144531,-0.18614137172698975,-0.1867130431985995,36.665313720703125,4.783380031585693,-0.16988849639892578,-0.2154597275745589,0.,0.,0.,0.
baseline,93,35.77840042114258,37.064125061035156,0.,35.796119689941406,4.795530796051025,-0.17882192134857178,-0.18167750586973175,37.064125061035156,4.874941825866699,-0.1789494752883911,-0.228680285172975,0.,0.,0.,0.
baseline,94,36.0512809753418,35.584259033203125,0.,36.013790130615234,4.8159050941467285,-0.18882274627685547,-0.1888631674200365,35.58426284790039,4.746180534362793,-0.1742004156112671,-0.17962266815550576,0.,0.,0.,0.
baseline,95,35.78496551513672,35.426551818847656,0.,35.73246765136719,4.801697731018066,-0.17928433418273926,-0.17957639201800601,35.426551818847656,4.716161251068115,-0.16959142684936523,-0.17439461830860004,0.,0.,0.,0.
baseline,96,35.676605224609375,36.34577178955078,0.,35.69169998168945,4.787216663360596,-0.1761072874069214,-0.17823053503274355,36.34577178955078,4.81558084487915,-0.17469608783721924,-0.2048667953709109,0.,0.,0.,0.
baseline,97,36.12428665161133,35.304256439208984,0.,36.17942428588867,4.833822727203369,-0.19389855861663818,-0.1943309744923869,35.304256439208984,4.720698356628418,-0.1699228286743164,-0.17034046852680795,0.,0.,0.,0.
baseline,98,36.4439582824707,38.255859375,0.,36.53169250488281,4.847949981689453,-0.20421743392944336,-0.2059598641266147,38.255859375,4.873274803161621,-0.16069209575653076,-0.268186502011994,0.,0.,0.,0.
baseline,99,37.04445266723633,37.18033981323242,0.,37.08664321899414,4.850766181945801,-0.2191551923751831,-0.2242795148167167,37.18034362792969,4.886898994445801,-0.17384755611419678,-0.23253293156929922,0.,0.,0.,0.
baseline,100,36.604434967041016,35.3060188293457,0.,36.6349983215332,4.846641540527344,-0.20935940742492676,-0.20937012202333594,35.3060188293457,4.7085089683532715,-0.16613399982452393,-0.1703988422236009,0.,0.,0.,0.
baseline,101,35.66593551635742,35.86052703857422,0.,35.64560317993164,4.786492347717285,-0.17663657665252686,-0.17670886876272096,35.86052322387695,4.776002883911133,-0.17020654678344727,-0.18878079406200432,0.,0.,0.,0.
baseline,102,35.83668899536133,36.4209098815918,0.,35.82835006713867,4.791839122772217,-0.18154466152191162,-0.18274138395538841,36.4209098815918,4.824192523956299,-0.17065823078155518,-0.2073577541592908,0.,0.,0.,0.
baseline,103,35.64405059814453,35.67791748046875,0.,35.61913299560547,4.7973313331604,-0.1754063367843628,-0.17583499613450826,35.67791748046875,4.725124359130859,-0.16227638721466064,-0.1827272843865524,0.,0.,0.,0.
baseline,104,36.00532531738281,36.94291687011719,0.,35.971466064453125,4.805970191955566,-0.18673467636108398,-0.18746586835763424,36.94292068481445,4.868394374847412,-0.17039382457733154,-0.22466231878688903,0.,0.,0.,0.
baseline,105,35.74342346191406,35.86796188354492,0.,35.80297088623047,4.796377182006836,-0.18188786506652832,-0.18190371856370535,35.86796188354492,4.734677791595459,-0.16024231910705566,-0.18902744919534897,0.,0.,0.,0.
baseline,106,35.46371078491211,35.099605560302734,0.,35.43836212158203,4.776101112365723,-0.16951489448547363,-0.16986744173934443,35.099605560302734,4.704484462738037,-0.16342639923095703,-0.1635562456063362,0.,0.,0.,0.
baseline,107,35.45263671875,35.11730194091797,0.,35.496665954589844,4.769063472747803,-0.17122173309326172,-0.17179215249527813,35.11730194091797,4.70818567276001,-0.1632986068725586,-0.16414296124332362,0.,0.,0.,0.
baseline,108,35.39375686645508,35.6002082824707,0.,35.37332534790039,4.775038719177246,-0.16768157482147217,-0.1677204337180347,35.60021209716797,4.7183709144592285,-0.1583636999130249,-0.1801513826661547,0.,0.,0.,0.
baseline,109,35.19208908081055,35.03993225097656,0.,35.22102355957031,4.76165771484375,-0.16239595413208008,-0.1626928983196212,35.03993225097656,4.693281173706055,-0.16041862964630127,-0.16157809990864225,0.,0.,0.,0.
baseline,110,35.1539192199707,35.155235290527344,0.,35.26131820678711,4.7625813484191895,-0.16364693641662598,-0.16402297630920648,35.15523910522461,4.714672088623047,-0.16174638271331787,-0.16540047427298332,0.,0.,0.,0.
baseline,111,35.10271072387695,35.68691635131836,0.,35.14561080932617,4.751523017883301,-0.15956664085388184,-0.1602033173653279,35.68691635131836,4.764959335327148,-0.16284692287445068,-0.1830256495531868,0.,0.,0.,0.
baseline,112,35.301822662353516,35.418270111083984,0.,35.320926666259766,4.766349792480469,-0.16587293148040771,-0.1659908579298115,35.418277740478516,4.741620063781738,-0.16154849529266357,-0.17412013370565083,0.,0.,0.,0.
baseline,113,35.630619049072266,37.634552001953125,0.,35.62787628173828,4.7903056144714355,-0.1759735345840454,-0.1761236304507845,37.634552001953125,4.833010196685791,-0.1507970094680786,-0.24759007618475048,0.,0.,0.,0.
baseline,114,37.118770599365234,35.09403991699219,0.,37.08012771606445,4.882043361663818,-0.22406435012817383,-0.22406438464972678,35.09403991699219,4.689882278442383,-0.15592050552368164,-0.16337183605648176,0.,0.,0.,0.
baseline,115,36.950111389160156,38.91579818725586,0.,36.992149353027344,4.853787899017334,-0.21450555324554443,-0.22116010779129902,38.915794372558594,5.026435375213623,-0.16571950912475586,-0.29006340589624435,0.,0.,0.,0.
baseline,116,36.82415008544922,35.32271957397461,0.,36.7899055480957,4.868175029754639,-0.2138533592224121,-0.2144837290872328,35.32271957397461,4.7006354331970215,-0.15411639213562012,-0.17095253067886929,0.,0.,0.,0.
baseline,117,35.31791305541992,35.40312957763672,0.,35.3393669128418,4.768823623657227,-0.16652119159698486,-0.16659952258659994,35.40312957763672,4.7054314613342285,-0.15348529815673828,-0.17361812324064885,0.,0.,0.,0.
baseline,118,35.14840316772461,34.95383834838867,0.,35.159610748291016,4.755971431732178,-0.15980839729309082,-0.16066555266850502,34.95383834838867,4.697755336761475,-0.15696048736572266,-0.15872404425872122,0.,0.,0.,0.
baseline,119,34.95515441894531,34.887088775634766,0.,34.99210739135742,4.745133876800537,-0.1549065113067627,-0.155135966757024,34.887088775634766,4.6902241706848145,-0.15592539310455322,-0.15651132682967006,0.,0.,0.,0.
baseline,120,35.092063903808594,35.01563262939453,0.,35.137290954589844,4.760955810546875,-0.15945923328399658,-0.15992869909274088,35.0156364440918,4.683001518249512,-0.15238726139068604,-0.16077259964838664,0.,0.,0.,0.
baseline,121,36.51032638549805,35.1406364440918,0.,36.500553131103516,4.83673620223999,-0.204811692237854,-0.20493176152649162,35.1406364440918,4.688813209533691,-0.15130817890167236,-0.1649163655427539,0.,0.,0.,0.
baseline,122,35.197975158691406,35.0194206237793,0.,35.25307083129883,4.757954120635986,-0.16253137588500977,-0.16375080477646553,35.01941680908203,4.708014488220215,-0.1548905372619629,-0.16089807742559437,0.,0.,0.,0.
baseline,123,35.35723114013672,35.62629318237305,0.,35.25217056274414,4.761470317840576,-0.1623833179473877,-0.16372112856457743,35.62629318237305,4.7647318840026855,-0.15605974197387695,-0.18101598003545027,0.,0.,0.,0.
baseline,124,35.72488021850586,34.75690841674805,0.,35.703155517578125,4.799644947052002,-0.17855870723724365,-0.17860869781918431,34.75690841674805,4.673030376434326,-0.15084242820739746,-0.1521958374780754,0.,0.,0.,0.
baseline,125,35.45821762084961,36.281394958496094,0.,35.470035552978516,4.775085926055908,-0.17060256004333496,-0.17091308283953333,36.281394958496094,4.751600742340088,-0.14563703536987305,-0.20273268830772118,0.,0.,0.,0.
baseline,126,36.327579498291016,35.152435302734375,0.,36.24656677246094,4.838245391845703,-0.19646573066711426,-0.1965474908371685,35.152435302734375,4.688369274139404,-0.147546648979187,-0.16530760988211957,0.,0.,0.,0.
baseline,127,35.02294158935547,34.69209289550781,0.,35.015647888183594,4.732089996337891,-0.1533738374710083,-0.15591316110501952,34.69209289550781,4.671390056610107,-0.1497565507888794,-0.15004727173757493,0.,0.,0.,0.
baseline,128,35.622432708740234,36.35790252685547,0.,35.6572151184082,4.792139530181885,-0.17686247825622559,-0.177092158749814,36.35790252685547,4.7558794021606445,-0.14385676383972168,-0.20526892208789826,0.,0.,0.,0.
baseline,129,35.69069290161133,35.83113479614258,0.,35.7032470703125,4.7909674644470215,-0.17714929580688477,-0.17861160240290253,35.83113479614258,4.783758163452148,-0.15309786796569824,-0.18780661755860617,0.,0.,0.,0.
baseline,130,36.19084930419922,35.34724807739258,0.,36.21110153198242,4.817071437835693,-0.19434130191802979,-0.19537656864484054,35.347251892089844,4.7418951988220215,-0.15190207958221436,-0.17176575289810847,0.,0.,0.,0.
baseline,131,34.877872467041016,35.32166290283203,0.,34.88051986694336,4.744996547698975,-0.15103161334991455,-0.15145238308253295,35.32166290283203,4.696895599365234,-0.14462852478027344,-0.170917523990479,0.,0.,0.,0.
baseline,132,35.17584991455078,35.27780532836914,0.,35.25186538696289,4.754116058349609,-0.1636641025543213,-0.16371103445855217,35.27780532836914,4.694519519805908,-0.1439443826675415,-0.16946361623788286,0.,0.,0.,0.
baseline,133,34.72138595581055,34.589664459228516,0.,34.680030822753906,4.72288179397583,-0.1441190242767334,-0.1448339561897336,34.58966827392578,4.66335916519165,-0.1461097002029419,-0.1466516578587449,0.,0.,0.,0.
baseline,134,34.615333557128906,34.715641021728516,0.,34.602447509765625,4.719491958618164,-0.1417311429977417,-0.1422728463633114,34.71564483642578,4.684707164764404,-0.14720475673675537,-0.15082781729607864,0.,0.,0.,0.
baseline,135,34.68892288208008,34.54011917114258,0.,34.6513671875,4.721499919891357,-0.14381563663482666,-0.1438877427184304,34.54011917114258,4.664153099060059,-0.14497601985931396,-0.14500925361381656,0.,0.,0.,0.
baseline,136,34.91535568237305,35.034854888916016,0.,34.90110397338867,4.7418951988220215,-0.15209150314331055,-0.1521318861831371,35.03485870361328,4.679179668426514,-0.14071333408355713,-0.1614098313834622,0.,0.,0.,0.
baseline,137,35.22994613647461,37.859107971191406,0.,35.30020523071289,4.770236015319824,-0.165030837059021,-0.16530683785098566,37.859107971191406,4.844527244567871,-0.13567578792572021,-0.25503417408595164,0.,0.,0.,0.
baseline,138,36.47893524169922,35.025672912597656,0.,36.54404830932617,4.8368425369262695,-0.2060016393661499,-0.20636768050451448,35.025672912597656,4.678795337677002,-0.13961005210876465,-0.16110531280041274,0.,0.,0.,0.
baseline,139,34.64833450317383,34.517337799072266,0.,34.67056655883789,4.71576452255249,-0.14288341999053955,-0.14452148219206662,34.51734161376953,4.66705846786499,-0.14331257343292236,-0.144254105140597,0.,0.,0.,0.
baseline,140,34.68519973754883,34.50516891479492,0.,34.65091323852539,4.723343849182129,-0.14328956604003906,-0.14387274589448507,34.50517272949219,4.666984558105469,-0.14237380027770996,-0.14385065153738608,0.,0.,0.,0.
baseline,141,34.711090087890625,34.520263671875,0.,34.720584869384766,4.724944114685059,-0.14613807201385498,-0.1461726562277863,34.520267486572266,4.6532440185546875,-0.13925623893737793,-0.14435097321432178,0.,0.,0.,0.
baseline,142,34.487510681152344,34.440982818603516,0.,34.460182189941406,4.709444046020508,-0.13728821277618408,-0.13757643831069322,34.440982818603516,4.661914825439453,-0.14068377017974854,-0.1417228363040386,0.,0.,0.,0.
baseline,143,35.371517181396484,36.80518341064453,0.,35.347076416015625,4.7661566734313965,-0.1668325662612915,-0.16685410243562315,36.80518341064453,4.7788519859313965,-0.13280093669891357,-0.2200962957081598,0.,0.,0.,0.
baseline,144,36.14601516723633,36.3720588684082,0.,36.107303619384766,4.823168754577637,-0.19194436073303223,-0.191950143448524,36.3720588684082,4.7542853355407715,-0.13312387466430664,-0.20573825424094472,0.,0.,0.,0.
baseline,145,35.39870834350586,35.67677688598633,0.,35.407958984375,4.77562141418457,-0.16865885257720947,-0.1688638409518286,35.67677688598633,4.714200496673584,-0.133933424949646,-0.18268957420409948,0.,0.,0.,0.
baseline,146,34.80109405517578,34.41210174560547,0.,34.78839111328125,4.724931716918945,-0.1472773551940918,-0.14841109638841066,34.412105560302734,4.64683198928833,-0.1366407871246338,-0.14076544591392426,0.,0.,0.,0.
baseline,147,34.325645446777344,34.880393981933594,0.,34.348907470703125,4.697318077087402,-0.13307654857635498,-0.1339031043847112,34.880393981933594,4.708867073059082,-0.14026498794555664,-0.15628933024698588,0.,0.,0.,0.
baseline,148,35.83524703979492,36.157196044921875,0.,35.834381103515625,4.79616117477417,-0.18237054347991943,-0.18294060529280798,36.157196044921875,4.817483901977539,-0.14193248748779297,-0.1986155429504215,0.,0.,0.,0.
baseline,149,35.73598098754883,34.93013000488281,0.,35.61311721801758,4.791366100311279,-0.17538857460021973,-0.1756364059121136,34.93013000488281,4.714037895202637,-0.13901591300964355,-0.15793812625911507,0.,0.,0.,0.
baseline,150,35.211204528808594,34.415748596191406,0.,35.221038818359375,4.76255464553833,-0.16260623931884766,-0.16269338543748102,34.415748596191406,4.665910720825195,-0.13663876056671143,-0.14088632064183537,0.,0.,0.,0.
baseline,151,34.760684967041016,34.257102966308594,0.,34.76906967163086,4.735729694366455,-0.1477135419845581,-0.14777334065016978,34.257102966308594,4.63846492767334,-0.1334829330444336,-0.13562726951431747,0.,0.,0.,0.
baseline,152,34.67487716674805,34.98080062866211,0.,34.582340240478516,4.720728397369385,-0.14142382144927979,-0.14160906852399657,34.98080062866211,4.720123767852783,-0.13703393936157227,-0.15961786501994824,0.,0.,0.,0.
baseline,153,35.65561294555664,34.37483596801758,0.,35.56394577026367,4.77036714553833,-0.17385149002075195,-0.1740130981142387,34.37483596801758,4.663427829742432,-0.13482975959777832,-0.13953004227920496,0.,0.,0.,0.
baseline,154,35.949825286865234,37.495426177978516,0.,35.985107421875,4.8044114112854,-0.18724966049194336,-0.18791622425894294,37.495426177978516,4.820805549621582,-0.12585389614105225,-0.24297806875603167,0.,0.,0.,0.
baseline,155,35.33210372924805,34.149147033691406,0.,35.317962646484375,4.772911071777344,-0.16586434841156006,-0.1658929226155259,34.14914321899414,4.636559963226318,-0.13195407390594482,-0.13204832906270636,0.,0.,0.,0.
baseline,156,34.495357513427734,35.302249908447266,0.,34.42750930786133,4.700241565704346,-0.13503968715667725,-0.13649790368190318,35.302249908447266,4.748632907867432,-0.13553071022033691,-0.17027392028557697,0.,0.,0.,0.
baseline,157,34.253013610839844,34.52448272705078,0.,34.266441345214844,4.701431751251221,-0.1311631202697754,-0.1311808456047454,34.52448272705078,4.646770000457764,-0.1278705596923828,-0.1444909165242998,0.,0.,0.,0.
baseline,158,34.66990661621094,34.98252487182617,0.,34.6615104675293,4.724605083465576,-0.14422130584716797,-0.14422251595483981,34.98252487182617,4.672305107116699,-0.12624108791351318,-0.15967505000840476,0.,0.,0.,0.
baseline,159,34.1305046081543,34.24015426635742,0.,34.16145706176758,4.681975364685059,-0.12706005573272705,-0.1277151023474159,34.24015808105469,4.6537017822265625,-0.13060128688812256,-0.13506543320873732,0.,0.,0.,0.
baseline,160,34.47027587890625,34.92390441894531,0.,34.53348922729492,4.705856800079346,-0.13937532901763916,-0.1399965010561406,34.92390441894531,4.718364715576172,-0.13193845748901367,-0.1577317084094194,0.,0.,0.,0.
baseline,161,35.22966766357422,34.98988342285156,0.,35.1687126159668,4.757287979125977,-0.1609640121459961,-0.160966029471735,34.98988723754883,4.6720123291015625,-0.12389481067657471,-0.1599191119516652,0.,0.,0.,0.
baseline,162,36.16032028198242,39.16868209838867,0.,36.173465728759766,4.8266987800598145,-0.193567156791687,-0.19413416265900607,39.16868209838867,4.923408031463623,-0.11844706535339355,-0.29844662847659786,0.,0.,0.,0.
baseline,163,36.07943344116211,34.08639144897461,0.,36.013641357421875,4.808481216430664,-0.18841707706451416,-0.18885830593393216,34.08639144897461,4.625402927398682,-0.12549757957458496,-0.12996804426206987,0.,0.,0.,0.
baseline,164,35.809688568115234,34.813751220703125,0.,35.80008316040039,4.780917644500732,-0.18028414249420166,-0.18180839660024195,34.813751220703125,4.710618019104004,-0.12995660305023193,-0.15408015052401502,0.,0.,0.,0.
baseline,165,35.07568359375,37.7507209777832,0.,35.084747314453125,4.745431900024414,-0.15659546852111816,-0.15819408838040805,37.75071716308594,4.9493913650512695,-0.13349902629852295,-0.2514409912376865,0.,0.,0.,0.
baseline,166,35.42450714111328,33.99995422363281,0.,35.43470764160156,4.767375946044922,-0.16971147060394287,-0.16974684976030785,33.99995422363281,4.633219242095947,-0.12612402439117432,-0.1271026543267384,0.,0.,0.,0.
baseline,167,33.91447830200195,34.13677215576172,0.,33.807945251464844,4.665708541870117,-0.11603140830993652,-0.11604520901074333,34.13677215576172,4.625476360321045,-0.12291574478149414,-0.13163813842104588,0.,0.,0.,0.
baseline,168,33.85649490356445,34.18195724487305,0.,33.81174850463867,4.6668877601623535,-0.11552143096923828,-0.11617081701653276,34.18195724487305,4.654093265533447,-0.1257995367050171,-0.13313607262369942,0.,0.,0.,0.
baseline,169,33.74298858642578,34.17079544067383,0.,33.74506759643555,4.668118476867676,-0.1139603853225708,-0.1139695437161432,34.17080307006836,4.625246047973633,-0.1204376220703125,-0.13276621687036294,0.,0.,0.,0.
baseline,170,34.0499267578125,33.83380126953125,0.,33.98476791381836,4.678289413452148,-0.12167012691497803,-0.12188240520531068,33.83380126953125,4.615320205688477,-0.12149357795715332,-0.12159469770260256,0.,0.,0.,0.
baseline,171,34.05385971069336,35.010963439941406,0.,34.119319915771484,4.672121047973633,-0.12518203258514404,-0.12632422951617928,35.010963439941406,4.729377746582031,-0.12484180927276611,-0.16061775801621558,0.,0.,0.,0.
baseline,172,34.83448028564453,34.264957427978516,0.,34.91551971435547,4.7300124168396,-0.15243160724639893,-0.15260770335459006,34.264957427978516,4.664902210235596,-0.12262511253356934,-0.13588761533790406,0.,0.,0.,0.
baseline,173,33.90138626098633,34.26472854614258,0.,33.94566345214844,4.670149803161621,-0.12037944793701172,-0.12059151914714272,34.26472854614258,4.665661334991455,-0.12217342853546143,-0.13588004579448,0.,0.,0.,0.
baseline,174,33.70519256591797,34.015235900878906,0.,33.74713134765625,4.662586688995361,-0.11403191089630127,-0.11403760765697513,34.015235900878906,4.642808437347412,-0.12076306343078613,-0.12760931636960016,0.,0.,0.,0.
baseline,175,34.0899543762207,33.74738693237305,0.,34.04661178588867,4.6765642166137695,-0.12361228466033936,-0.1239239602982165,33.74738693237305,4.61336088180542,-0.11843383312225342,-0.11873006354365412,0.,0.,0.,0.
baseline,176,34.49271774291992,35.294795989990234,0.,34.4932975769043,4.7069830894470215,-0.1385899782180786,-0.13866971649240956,35.294795989990234,4.686635971069336,-0.11249983310699463,-0.17002691294929018,0.,0.,0.,0.
baseline,177,36.28763198852539,40.50999069213867,0.,36.330936431884766,4.824565887451172,-0.1991366147994995,-0.19933251856061784,40.50999069213867,5.003365516662598,-0.10721755027770996,-0.3429111983517721,0.,0.,0.,0.
baseline,178,36.59788131713867,38.633155822753906,0.,36.676185607910156,4.8502912521362305,-0.2107105255126953,-0.210729695742228,38.633155822753906,4.888607978820801,-0.10833895206451416,-0.2806939084962863,0.,0.,0.,0.
baseline,179,36.365535736083984,35.23606872558594,0.,36.3595085144043,4.813614845275879,-0.1999833583831787,-0.20027575759984462,35.23606872558594,4.685013771057129,-0.1120452880859375,-0.16808002668114552,0.,0.,0.,0.
baseline,180,35.123477935791016,33.728946685791016,0.,35.064048767089844,4.752447605133057,-0.15641486644744873,-0.15751089421701847,33.728946685791016,4.615050315856934,-0.11718273162841797,-0.11811882197598877,0.,0.,0.,0.
baseline,181,34.007144927978516,33.65037536621094,0.,34.076297760009766,4.678994178771973,-0.12415730953216553,-0.12490387598581787,33.65037536621094,4.603163242340088,-0.11544549465179443,-0.1155141447302297,0.,0.,0.,0.
